repo_name,repo_name_meta,repo_version,comp_num1,comp_num2,matched_comps,author_score,type_score,purl_score,cpe_score,license_score,version_score
Android-MaterialRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SuperSwipeRefreshLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FakeSMTP,0,0.0,9,15,9,0.0,0.0,1.0,0.0,0.0,1.0
SwipeMenuListView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Clean-Boilerplate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-code-input,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
pdfbox,0,0.0,69,34,20,0.0,0.0,1.0,0.0,0.0,1.0
FlexLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PLDroidShortVideo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GeekNews,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageViewZoom,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Aria,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-SerialPort-API,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiType-FilePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-AlertView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-pathview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MLManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwipeCardView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fqrouter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-process-button,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-auto-scroll-view-pager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Week-View,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-checkout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Java-Chronicle,0,0.0,19,12,7,0.0,0.0,1.0,0.0,0.0,1.0
gifsockets,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StickyGridHeaders,0,0.0,5,11,2,0.0,0.0,1.0,0.0,0.0,1.0
LoadingView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
superCleanMaster,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sensey,0,0.0,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0
kilim,0,0.0,19,58,8,0.0,0.0,0.9807692307692308,0.0,0.0,0.975
AndroidOpenGLDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PinnedSectionItemDecoration,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ImageBlurring,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
requery,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
susi_android_v1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3dTagCloudAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RedisClient,0,0.0,19,13,9,0.0,0.0,0.9880607315389924,0.0,0.05555555555555555,0.976190476190476
material-design-data,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cw-advandroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-circlebutton,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
webcam-capture,0,0.0,107,213,50,0.0,0.0,0.9902460766696616,0.0,0.0,0.9797503052503052
ActionBar-PullToRefresh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultipleTheme,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Once,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
understand-plugin-framework,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-edittext-validator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
syncthing-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-crop,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GeometricWeather,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
springdoc-openapi,0,0.0,81,176,38,0.0,0.0,0.9143046194744207,0.0,0.0,0.2894736842105263
MaterialDesignExample,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WingUE,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mall-tiny,0,0.0,17,137,17,0.0,0.0,0.9475200953417504,0.0,0.0,0.47058823529411764
Lightweight-Stream-API,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
smart-location-lib,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlurEffectForAndroidDesign,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-boot-microservices,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
joda-time-android,0,0.0,4,94,0,0.0,0.0,0.0,0.0,0.0,0.0
GSYVideoPlayer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tiger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mortar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
JavaLambdaInternals,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialFilePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StyleImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XUI,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppUpdater,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PinterestLikeAdapterView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
island,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MaterialSpinner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xmpp,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BlockCanaryEx,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-titlebar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-WizardPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
blox,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
diycode,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
openjdk,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
simple-java-mail,0,0.0,68,81,35,0.0,0.0,0.9500891517381331,0.0,0.0,0.8
RxNetty,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AppUpdate,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StarWars.Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Houseclub,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
androidquery,0,0.0,14,9,1,0.0,0.0,1.0,0.0,0.0,1.0
Sofia,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
interviewpen,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
fernflower,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Takt,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jnativehook,0,0.0,8,8,1,0.0,0.0,1.0,0.0,0.0,1.0
ViewpagerTransition,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
WeiXinRecordedDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CainCamera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BottomSheet,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
cw-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
KChartView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spring-analysis,0,0.0,18,32,18,0.0,0.0,1.0,0.0,0.0,1.0
StepView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
telescope,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-pulltorefresh,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
boxing,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-UCToast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
aws-cf-templates,0,0.0,23,33,11,0.0,0.0,0.9025278293135437,0.0,0.0,0.45454545454545453
kafdrop,0,0.0,33,151,24,0.0,0.0,0.9368921480653106,0.0,0.0,0.4166666666666667
CircularReveal,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VideoListDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UrlImageViewHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PathLayoutManager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Awesome-WanAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
find-sec-bugs,0,0.0,33,37,11,0.0,0.0,1.0,0.0,0.0,1.0
android-betterpickers,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-ConstraintLayoutExamples,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CircularFloatingActionMenu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NiftyDialogEffects,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Loading,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
disunity,0,0.0,12,9,9,0.0,0.0,1.0,0.0,0.0,1.0
TSnackBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NavigationTabStrip,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ik-analyzer-solr,0,0.0,3,5,3,0.0,0.0,1.0,0.0,0.0,1.0
PhotoPicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xabber-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidAutoSize,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SwipeBack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
simpleimage,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidExpandingViewLibrary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
EazeGraph,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
toBeBetterJavaer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LQRWeChat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CustomBottomSheetBehavior,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
progress-activity,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MultiChannelPackageTool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
StormPlane,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
java-apns,0,0.0,7,17,7,0.0,0.0,1.0,0.0,0.0,1.0
dart,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
APIKit,0,0.0,11,6,5,0.0,0.0,1.0,0.0,0.0,1.0
SpaceTabLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
lwjgl-basics,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9GAG,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Swipeable-Cards,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidRubberIndicator,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
scissors,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PersistentSearch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
renren-security,0,0.0,53,197,43,0.0,0.0,0.9773053354099192,0.0,0.0,0.7906976744186046
android-shape-imageview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wechat_jump_hack,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ProgressWheel,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
CalendarListview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GADownloading,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
modelmapper,0,0.0,32,68,22,0.0,0.0,0.9827272727272728,0.0,0.0,1.0
JustLive-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
tinyid,0,0.0,11,56,8,0.0,0.0,1.0,0.0,0.0,1.0
ExpandableLayout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Play-with-Data-Structures,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Fast-Android-Networking,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
spider,0,0.0,37,97,37,0.0,0.0,0.9394358127416375,0.0,0.0,0.7567567567567568
PushTalk,0,0.0,89,21,16,0.0,0.0,0.9172473867595818,0.0,0.0,0.9364583333333333
MaterialLogin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
physical-web,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
brigadier,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
folding-plugin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
firebase-jobdispatcher-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GifView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LeetCodeAnimation,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidPushNotificationsDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SaveState,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ThinkAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
NiceImageView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ThirtyInch,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SectionedRecyclerViewAdapter,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-DecoView-charting,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LandscapeVideoCamera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-testing-templates,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dubbo-spring-boot-starter,0,0.0,6,39,6,0.0,0.0,0.7751097758936808,0.0,0.0,0.16666666666666666
algorithms-sedgewick-wayne,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
socket.io-android-chat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
weixin-java-mp-demo,0,0.0,10,105,10,0.0,0.0,0.945880446308078,0.0,0.0,0.5
SingleDateAndTimePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
talon-twitter-holo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ByeBurger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MVCHelper,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ElasticDownload,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RoadRunner,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mr4c,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
DatePicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
mongo4idea,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Learn-OpenGLES-Tutorials,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-pagecurl,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AirMapView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
community,0,0.0,16,89,15,0.0,0.0,0.9359738787672083,0.0,0.0,0.6666666666666666
Pixiv-Shaft,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
talon-for-twitter-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Telegram-FOSS,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Virtualview-Android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SmallBang,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ssm-demo,0,0.0,135,41,38,0.0,0.0,0.9007225358595492,0.0,0.1456766917293233,0.9442669172932326
Inspeckage,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Mybatis-Spring,0,0.0,30,50,30,0.0,0.0,0.923424258834776,0.0,0.0,0.7
wechat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Mp4Composer-android,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Resty,0,0.0,70,63,20,0.0,0.0,1.0,0.0,0.0,1.0
android-viewbadger,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FlatLaf,0,0.0,12,21,0,0.0,0.0,0.0,0.0,0.0,0.0
android-FlipView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Shield,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SandHook,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
walle,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
vlcj,0,0.0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0
CombineBitmap,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Seckill,0,0.0,20,118,20,0.0,0.0,0.9493395543955444,0.0,0.0,0.55
android-parcelable-intellij-plugin,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RxBus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
RocooFix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Demos,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Vorolay,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-ui,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
leveldb,0,0.0,11,15,7,0.0,0.0,0.9155657181571817,0.0,0.0,0.5714285714285714
VideoEnabledWebView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
p6spy,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VerticalSlideFragment,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
datetimepicker,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
FrescoImageViewer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XSnow,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Parallax-Layer-Layout,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
frodo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
XFrame,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Video-Trimmer,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-ripple,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
permissions4m,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
syncany,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
material-menu,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MVVMLight,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
VirusBroadcast,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Java,0,0.0,12,12,5,0.0,0.0,1.0,0.0,0.0,1.0
Android-CleanArchitecture,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
zookeeper,0,0.0,2,12,2,0.0,0.0,1.0,0.0,0.0,1.0
LoopingViewPager,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
weiciyuan,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
e5,0,0.0,23,127,22,0.0,0.0,0.9341660989053726,0.0,0.0,0.5413875598086124
VolleyPlus,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Android-Studio-Plugins,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidImageSlider,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
settingscompat,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SuperRecyclerView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UltimateAndroid,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
UETool,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
materialish-progress,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
react-native-camera,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
AndroidTensorFlowMachineLearningExample,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
SnackBar,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
GridPasswordView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
PatternLockView,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
hackpad,0,0.0,81,1,1,0.0,0.0,0.525,0.0,0.0,1.0
WSLiveDemo,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
MyDiary,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
nutz,0,0.0,38,54,19,0.0,0.0,1.0,0.0,0.0,1.0
AndroidTagGroup,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Album,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
HotFix,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
sticky-headers-recyclerview,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
voldemort,0,0.0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0
GanK,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
socket.io-java-client,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
TarsosDSP,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
visualvm,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Serial,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
android-lite-bluetoothLE,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
Packages,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
